0.144513 2.288117 -0.135402 0.144513 1.981694 -2.000000 2.267174 -0.308869 2.845565 0.654435 3.500000
0.150796 2.300563 -0.140931 0.150796 1.980171 -2.000000 2.277755 -0.323148 2.838426 0.661574 3.500000
0.157080 2.313000 -0.146434 0.157080 1.978595 -2.000000 2.288246 -0.337492 2.831254 0.668746 3.500000
0.163363 2.325427 -0.151912 0.163363 1.976967 -2.000000 2.298646 -0.351902 2.824049 0.675951 3.500000
0.169646 2.337843 -0.157365 0.169646 1.975287 -2.000000 2.308956 -0.366378 2.816811 0.683189 3.500000
0.175929 2.350249 -0.162793 0.175929 1.973557 -2.000000 2.319175 -0.380917 2.809541 0.690459 3.500000
0.182212 2.362644 -0.168198 0.182212 1.971776 -2.000000 2.329302 -0.395521 2.802239 0.697761 3.500000
0.188496 2.375027 -0.173579 0.188496 1.969946 -2.000000 2.339337 -0.410188 2.794906 0.705094 3.500000
0.194779 2.387399 -0.178937 0.194779 1.968067 -2.000000 2.349280 -0.424918 2.787541 0.712459 3.500000
0.201062 2.399758 -0.184272 0.201062 1.966140 -2.000000 2.359130 -0.439710 2.780145 0.719855 3.500000
0.207345 2.412106 -0.189585 0.207345 1.964165 -2.000000 2.368887 -0.454563 2.772718 0.727282 3.500000
0.213628 2.424441 -0.194875 0.213628 1.962144 -2.000000 2.378550 -0.469478 2.765261 0.734739 3.500000
0.219911 2.436763 -0.200144 0.219911 1.960076 -2.000000 2.388120 -0.484453 2.757774 0.742226 3.500000
0.226195 2.449071 -0.205391 0.226195 1.957963 -2.000000 2.397595 -0.499488 2.750256 0.749744 3.500000
0.232478 2.461367 -0.210617 0.232478 1.955804 -2.000000 2.406976 -0.514582 2.742709 0.757291 3.500000
0.238761 2.473649 -0.215823 0.238761 1.953601 -2.000000 2.416261 -0.529735 2.735133 0.764867 3.500000
0.245044 2.485917 -0.221008 0.245044 1.951354 -2.000000 2.425452 -0.544945 2.727527 0.772473 3.500000
0.251327 2.498170 -0.226173 0.251327 1.949064 -2.000000 2.434546 -0.560213 2.719893 0.780107 3.500000
0.257611 2.510409 -0.231318 0.257611 1.946730 -2.000000 2.443544 -0.575538 2.712231 0.787769 3.500000
0.263894 2.522633 -0.236444 0.263894 1.944354 -2.000000 2.452446 -0.590920 2.704540 0.795460 3.500000
0.270177 2.534842 -0.241551 0.270177 1.941936 -2.000000 2.461251 -0.606357 2.696822 0.803178 3.500000
0.276460 2.547036 -0.246639 0.276460 1.939477 -2.000000 2.469959 -0.621849 2.689076 0.810924 3.500000
0.282743 2.559215 -0.251708 0.282743 1.936977 -2.000000 2.478570 -0.637395 2.681303 0.818697 3.500000
0.289027 2.571377 -0.256759 0.289027 1.934436 -2.000000 2.487082 -0.652995 2.673503 0.826497 3.500000
0.295310 2.583523 -0.261793 0.295310 1.931855 -2.000000 2.495496 -0.668648 2.665676 0.834324 3.500000
0.301593 2.595653 -0.266808 0.301593 1.929235 -2.000000 2.503812 -0.684354 2.657823 0.842177 3.500000
0.307876 2.607767 -0.271806 0.307876 1.926575 -2.000000 2.512029 -0.700112 2.649944 0.850056 3.500000
0.314159 2.619863 -0.276787 0.314159 1.923877 -2.000000 2.520147 -0.715921 2.642040 0.857960 3.500000
0.320442 2.631943 -0.281751 0.320442 1.921140 -2.000000 2.528165 -0.731781 2.634110 0.865890 3.500000
0.326726 2.644005 -0.286699 0.326726 1.918365 -2.000000 2.536084 -0.747691 2.626155 0.873845 3.500000
0.333009 2.656050 -0.291630 0.333009 1.915553 -2.000000 2.543902 -0.763650 2.618175 0.881825 3.500000
0.339292 2.668076 -0.296544 0.339292 1.912704 -2.000000 2.551620 -0.779658 2.610171 0.889829 3.500000
0.345575 2.680085 -0.301443 0.345575 1.909818 -2.000000 2.559237 -0.795714 2.602143 0.897857 3.500000
0.351858 2.692076 -0.306327 0.351858 1.906895 -2.000000 2.566754 -0.811818 2.594091 0.905909 3.500000
0.358142 2.704048 -0.311195 0.358142 1.903937 -2.000000 2.574168 -0.827969 2.586016 0.913984 3.500000
0.364425 2.716001 -0.316047 0.364425 1.900943 -2.000000 2.581482 -0.844166 2.577917 0.922083 3.500000
0.370708 2.727936 -0.320885 0.370708 1.897913 -2.000000 2.588693 -0.860409 2.569796 0.930204 3.500000
0.376991 2.739851 -0.325708 0.376991 1.894849 -2.000000 2.595802 -0.876696 2.561652 0.938348 3.500000
0.383274 2.751747 -0.330516 0.383274 1.891750 -2.000000 2.602809 -0.893028 2.553486 0.946514 3.500000
0.389557 2.763624 -0.335310 0.389557 1.888617 -2.000000 2.609713 -0.909404 2.545298 0.954702 3.500000
0.395841 2.775480 -0.340090 0.395841 1.885449 -2.000000 2.616513 -0.925823 2.537089 0.962911 3.500000
0.402124 2.787317 -0.344856 0.402124 1.882248 -2.000000 2.623211 -0.942284 2.528858 0.971142 3.500000
0.408407 2.799133 -0.349608 0.408407 1.879014 -2.000000 2.629805 -0.958787 2.520607 0.979393 3.500000
0.414690 2.810929 -0.354347 0.414690 1.875747 -2.000000 2.636295 -0.975331 2.512335 0.987665 3.500000
0.420973 2.822704 -0.359072 0.420973 1.872446 -2.000000 2.642681 -0.991915 2.504043 0.995957 3.500000
0.427257 2.834459 -0.363785 0.427257 1.869114 -2.000000 2.648963 -1.008539 2.495730 1.004270 3.500000
0.433540 2.846192 -0.368484 0.433540 1.865749 -2.000000 2.655140 -1.025203 2.487399 1.012601 3.500000
0.439823 2.857904 -0.373170 0.439823 1.862352 -2.000000 2.661213 -1.041904 2.479048 1.020952 3.500000
0.446106 2.869595 -0.377844 0.446106 1.858924 -2.000000 2.667180 -1.058644 2.470678 1.029322 3.500000
0.452389 2.881264 -0.382506 0.452389 1.855465 -2.000000 2.673042 -1.075421 2.462289 1.037711 3.500000
0.458673 2.892912 -0.387155 0.458673 1.851974 -2.000000 2.678799 -1.092234 2.453883 1.046117 3.500000
0.464956 2.904537 -0.391792 0.464956 1.848453 -2.000000 2.684449 -1.109084 2.445458 1.054542 3.500000
0.471239 2.916140 -0.396417 0.471239 1.844901 -2.000000 2.689994 -1.125968 2.437016 1.062984 3.500000
0.477522 2.927720 -0.401031 0.477522 1.841318 -2.000000 2.695433 -1.142887 2.428557 1.071443 3.500000
0.483805 2.939279 -0.405633 0.483805 1.837706 -2.000000 2.700765 -1.159840 2.420080 1.079920 3.500000
0.490088 2.950814 -0.410223 0.490088 1.834064 -2.000000 2.705990 -1.176825 2.411587 1.088413 3.500000
0.496372 2.962326 -0.414802 0.496372 1.830392 -2.000000 2.711109 -1.193844 2.403078 1.096922 3.500000
0.502655 2.973815 -0.419370 0.502655 1.826691 -2.000000 2.716121 -1.210894 2.394553 1.105447 3.500000
0.508938 2.985281 -0.423927 0.508938 1.822961 -2.000000 2.721025 -1.227975 2.386012 1.113988 3.500000
0.515221 2.996723 -0.428474 0.515221 1.819202 -2.000000 2.725822 -1.245087 2.377456 1.122544 3.500000
0.521504 3.008141 -0.433009 0.521504 1.815414 -2.000000 2.730512 -1.262229 2.368886 1.131114 3.500000
0.527788 3.019536 -0.437534 0.527788 1.811598 -2.000000 2.735093 -1.279400 2.360300 1.139700 3.500000
0.534071 3.030907 -0.442049 0.534071 1.807754 -2.000000 2.739567 -1.296599 2.351701 1.148299 3.500000
0.540354 3.042253 -0.446553 0.540354 1.803882 -2.000000 2.743932 -1.313826 2.343087 1.156913 3.500000
0.546637 3.053575 -0.451048 0.546637 1.799982 -2.000000 2.748190 -1.331080 2.334460 1.165540 3.500000
0.552920 3.064872 -0.455532 0.552920 1.796054 -2.000000 2.752338 -1.348360 2.325820 1.174180 3.500000
0.559203 3.076145 -0.460006 0.559203 1.792099 -2.000000 2.756378 -1.365666 2.317167 1.182833 3.500000
0.565487 3.087392 -0.464471 0.565487 1.788117 -2.000000 2.760309 -1.382998 2.308501 1.191499 3.500000
0.571770 3.098615 -0.468926 0.571770 1.784108 -2.000000 2.764132 -1.400353 2.299823 1.200177 3.500000
0.578053 3.109812 -0.473372 0.578053 1.780072 -2.000000 2.767845 -1.417733 2.291134 1.208866 3.500000
0.584336 3.120984 -0.477808 0.584336 1.776010 -2.000000 2.771449 -1.435135 2.282433 1.217567 3.500000
0.590619 3.132130 -0.482236 0.590619 1.771921 -2.000000 2.774943 -1.452559 2.273720 1.226280 3.500000
0.596903 3.143250 -0.486654 0.596903 1.767806 -2.000000 2.778328 -1.470006 2.264997 1.235003 3.500000
0.603186 3.154345 -0.491063 0.603186 1.763665 -2.000000 2.781603 -1.487473 2.256264 1.243736 3.500000
0.609469 3.165413 -0.495463 0.609469 1.759498 -2.000000 2.784768 -1.504960 2.247520 1.252480 3.500000
0.615752 3.176455 -0.499854 0.615752 1.755305 -2.000000 2.787824 -1.522467 2.238767 1.261233 3.500000
0.622035 3.187471 -0.504237 0.622035 1.751087 -2.000000 2.790769 -1.539993 2.230004 1.269996 3.500000
0.628319 3.198460 -0.508611 0.628319 1.746844 -2.000000 2.793604 -1.557537 2.221232 1.278768 3.500000
0.634602 3.209422 -0.512977 0.634602 1.742575 -2.000000 2.796329 -1.575098 2.212451 1.287549 3.500000
0.640885 3.220358 -0.517334 0.640885 1.738281 -2.000000 2.798944 -1.592676 2.203662 1.296338 3.500000
0.647168 3.231266 -0.521683 0.647168 1.733963 -2.000000 2.801448 -1.610270 2.194865 1.305135 3.500000
0.653451 3.242147 -0.526025 0.653451 1.729620 -2.000000 2.803841 -1.627880 2.186060 1.313940 3.500000
0.659734 3.253001 -0.530358 0.659734 1.725252 -2.000000 2.806124 -1.645504 2.177248 1.322752 3.500000
0.666018 3.263827 -0.534683 0.666018 1.720861 -2.000000 2.808296 -1.663142 2.168429 1.331571 3.500000
0.672301 3.274626 -0.539000 0.672301 1.716445 -2.000000 2.810357 -1.680794 2.159603 1.340397 3.500000
0.678584 3.285397 -0.543310 0.678584 1.712005 -2.000000 2.812307 -1.698458 2.150771 1.349229 3.500000
0.684867 3.296140 -0.547612 0.684867 1.707541 -2.000000 2.814146 -1.716134 2.141933 1.358067 3.500000
0.691150 3.306854 -0.551906 0.691150 1.703053 -2.000000 2.815874 -1.733821 2.133089 1.366911 3.500000
0.697434 3.317541 -0.556193 0.697434 1.698542 -2.000000 2.817491 -1.751519 2.124240 1.375760 3.500000
0.703717 3.328199 -0.560473 0.703717 1.694008 -2.000000 2.818997 -1.769227 2.115387 1.384613 3.500000
0.710000 3.338828 -0.564745 0.710000 1.689450 -2.000000 2.820391 -1.786944 2.106528 1.393472 3.500000
0.716283 3.349429 -0.569011 0.716283 1.684869 -2.000000 2.821674 -1.804669 2.097666 1.402334 3.500000
0.722566 3.360001 -0.573269 0.722566 1.680265 -2.000000 2.822846 -1.822402 2.088799 1.411201 3.500000
0.728849 3.370544 -0.577520 0.728849 1.675638 -2.000000 2.823906 -1.840141 2.079929 1.420071 3.500000
0.735133 3.381058 -0.581764 0.735133 1.670989 -2.000000 2.824855 -1.857888 2.071056 1.428944 3.500000
0.741416 3.391542 -0.586002 0.741416 1.666317 -2.000000 2.825692 -1.875639 2.062180 1.437820 3.500000
0.747699 3.401997 -0.590233 0.747699 1.661622 -2.000000 2.826417 -1.893396 2.053302 1.446698 3.500000
0.753982 3.412423 -0.594457 0.753982 1.656906 -2.000000 2.827031 -1.911157 2.044422 1.455578 3.500000
0.760265 3.422818 -0.598674 0.760265 1.652167 -2.000000 2.827534 -1.928921 2.035539 1.464461 3.500000
0.766549 3.433184 -0.602885 0.766549 1.647406 -2.000000 2.827925 -1.946689 2.026656 1.473344 3.500000
0.772832 3.443520 -0.607090 0.772832 1.642624 -2.000000 2.828204 -1.964458 2.017771 1.482229 3.500000
0.779115 3.453826 -0.611288 0.779115 1.637819 -2.000000 2.828371 -1.982229 2.008886 1.491114 3.500000
0.785398 3.464102 -0.615480 0.785398 1.632993 -2.000000 2.828427 -2.000000 2.000000 1.500000 3.500000
0.791681 3.474347 -0.619665 0.791681 1.628146 -2.000000 2.828371 -2.017771 1.991114 1.508886 3.500000
0.797965 3.484561 -0.623845 0.797965 1.623277 -2.000000 2.828204 -2.035542 1.982229 1.517771 3.500000
0.804248 3.494745 -0.628018 0.804248 1.618387 -2.000000 2.827925 -2.053311 1.973344 1.526656 3.500000
0.810531 3.504899 -0.632186 0.810531 1.613475 -2.000000 2.827534 -2.071079 1.964461 1.535539 3.500000
0.816814 3.515021 -0.636348 0.816814 1.608543 -2.000000 2.827031 -2.088843 1.955578 1.544422 3.500000
0.823097 3.525112 -0.640503 0.823097 1.603590 -2.000000 2.826417 -2.106604 1.946698 1.553302 3.500000
0.829380 3.535172 -0.644653 0.829380 1.598616 -2.000000 2.825692 -2.124361 1.937820 1.562180 3.500000
0.835664 3.545201 -0.648798 0.835664 1.593622 -2.000000 2.824855 -2.142112 1.928944 1.571056 3.500000
0.841947 3.555198 -0.652936 0.841947 1.588607 -2.000000 2.823906 -2.159859 1.920071 1.579929 3.500000
0.848230 3.565164 -0.657069 0.848230 1.583571 -2.000000 2.822846 -2.177598 1.911201 1.588799 3.500000
0.854513 3.575098 -0.661197 0.854513 1.578516 -2.000000 2.821674 -2.195331 1.902334 1.597666 3.500000
0.860796 3.585000 -0.665319 0.860796 1.573440 -2.000000 2.820391 -2.213056 1.893472 1.606528 3.500000
0.867080 3.594870 -0.669435 0.867080 1.568344 -2.000000 2.818997 -2.230773 1.884613 1.615387 3.500000
0.873363 3.604708 -0.673547 0.873363 1.563228 -2.000000 2.817491 -2.248481 1.875760 1.624240 3.500000
0.879646 3.614514 -0.677653 0.879646 1.558093 -2.000000 2.815874 -2.266179 1.866911 1.633089 3.500000
0.885929 3.624288 -0.681754 0.885929 1.552938 -2.000000 2.814146 -2.283866 1.858067 1.641933 3.500000
0.892212 3.634029 -0.685849 0.892212 1.547763 -2.000000 2.812307 -2.301542 1.849229 1.650771 3.500000
0.898495 3.643738 -0.689940 0.898495 1.542568 -2.000000 2.810357 -2.319206 1.840397 1.659603 3.500000
0.904779 3.653414 -0.694026 0.904779 1.537355 -2.000000 2.808296 -2.336858 1.831571 1.668429 3.500000
0.911062 3.663057 -0.698106 0.911062 1.532122 -2.000000 2.806124 -2.354496 1.822752 1.677248 3.500000
0.917345 3.672667 -0.702182 0.917345 1.526869 -2.000000 2.803841 -2.372120 1.813940 1.686060 3.500000
0.923628 3.682244 -0.706253 0.923628 1.521598 -2.000000 2.801448 -2.389730 1.805135 1.694865 3.500000
0.929911 3.691788 -0.710319 0.929911 1.516308 -2.000000 2.798944 -2.407324 1.796338 1.703662 3.500000
0.936195 3.701298 -0.714380 0.936195 1.510999 -2.000000 2.796329 -2.424902 1.787549 1.712451 3.500000
0.942478 3.710775 -0.718436 0.942478 1.505672 -2.000000 2.793604 -2.442463 1.778768 1.721232 3.500000
0.948761 3.720219 -0.722488 0.948761 1.500325 -2.000000 2.790769 -2.460007 1.769996 1.730004 3.500000
0.955044 3.729629 -0.726536 0.955044 1.494960 -2.000000 2.787824 -2.477533 1.761233 1.738767 3.500000
0.961327 3.739005 -0.730578 0.961327 1.489577 -2.000000 2.784768 -2.495040 1.752480 1.747520 3.500000
0.967611 3.748348 -0.734617 0.967611 1.484176 -2.000000 2.781603 -2.512527 1.743736 1.756264 3.500000
0.973894 3.757656 -0.738650 0.973894 1.478756 -2.000000 2.778328 -2.529994 1.735003 1.764997 3.500000
0.980177 3.766930 -0.742680 0.980177 1.473318 -2.000000 2.774943 -2.547441 1.726280 1.773720 3.500000
0.986460 3.776170 -0.746705 0.986460 1.467862 -2.000000 2.771449 -2.564865 1.717567 1.782433 3.500000
0.992743 3.785376 -0.750725 0.992743 1.462388 -2.000000 2.767845 -2.582267 1.708866 1.791134 3.500000
0.999026 3.794547 -0.754742 0.999026 1.456897 -2.000000 2.764132 -2.599647 1.700177 1.799823 3.500000
1.005310 3.803684 -0.758754 1.005310 1.451388 -2.000000 2.760309 -2.617002 1.691499 1.808501 3.500000
1.011593 3.812786 -0.762762 1.011593 1.445861 -2.000000 2.756378 -2.634334 1.682833 1.817167 3.500000
1.017876 3.821853 -0.766766 1.017876 1.440316 -2.000000 2.752338 -2.651640 1.674180 1.825820 3.500000
1.024159 3.830885 -0.770766 1.024159 1.434754 -2.000000 2.748190 -2.668920 1.665540 1.834460 3.500000
1.030442 3.839882 -0.774762 1.030442 1.429175 -2.000000 2.743932 -2.686174 1.656913 1.843087 3.500000
1.036726 3.848845 -0.778754 1.036726 1.423579 -2.000000 2.739567 -2.703401 1.648299 1.851701 3.500000
1.043009 3.857772 -0.782742 1.043009 1.417965 -2.000000 2.735093 -2.720600 1.639700 1.860300 3.500000
1.049292 3.866663 -0.786726 1.049292 1.412335 -2.000000 2.730512 -2.737771 1.631114 1.868886 3.500000
1.055575 3.875519 -0.790706 1.055575 1.406687 -2.000000 2.725822 -2.754913 1.622544 1.877456 3.500000
1.061858 3.884340 -0.794682 1.061858 1.401023 -2.000000 2.721025 -2.772025 1.613988 1.886012 3.500000
1.068142 3.893125 -0.798655 1.068142 1.395342 -2.000000 2.716121 -2.789106 1.605447 1.894553 3.500000
1.074425 3.901875 -0.802624 1.074425 1.389644 -2.000000 2.711109 -2.806156 1.596922 1.903078 3.500000
1.080708 3.910588 -0.806589 1.080708 1.383930 -2.000000 2.705990 -2.823175 1.588413 1.911587 3.500000
1.086991 3.919265 -0.810550 1.086991 1.378199 -2.000000 2.700765 -2.840160 1.579920 1.920080 3.500000
1.093274 3.927907 -0.814508 1.093274 1.372452 -2.000000 2.695433 -2.857113 1.571443 1.928557 3.500000
1.099557 3.936512 -0.818463 1.099557 1.366689 -2.000000 2.689994 -2.874032 1.562984 1.937016 3.500000
1.105841 3.945081 -0.822413 1.105841 1.360910 -2.000000 2.684449 -2.890916 1.554542 1.945458 3.500000
1.112124 3.953614 -0.826361 1.112124 1.355114 -2.000000 2.678799 -2.907766 1.546117 1.953883 3.500000
1.118407 3.962110 -0.830304 1.118407 1.349302 -2.000000 2.673042 -2.924579 1.537711 1.962289 3.500000
1.124690 3.970570 -0.834245 1.124690 1.343475 -2.000000 2.667180 -2.941356 1.529322 1.970678 3.500000
1.130973 3.978993 -0.838182 1.130973 1.337631 -2.000000 2.661213 -2.958096 1.520952 1.979048 3.500000
1.137257 3.987379 -0.842115 1.137257 1.331772 -2.000000 2.655140 -2.974797 1.512601 1.987399 3.500000
1.143540 3.995728 -0.846046 1.143540 1.325898 -2.000000 2.648963 -2.991461 1.504270 1.995730 3.500000
1.149823 4.004040 -0.849973 1.149823 1.320007 -2.000000 2.642681 -3.008085 1.495957 2.004043 3.500000
1.156106 4.012316 -0.853896 1.156106 1.314102 -2.000000 2.636295 -3.024669 1.487665 2.012335 3.500000
1.162389 4.020554 -0.857817 1.162389 1.308180 -2.000000 2.629805 -3.041213 1.479393 2.020607 3.500000
1.168672 4.028755 -0.861734 1.168672 1.302244 -2.000000 2.623211 -3.057716 1.471142 2.028858 3.500000
1.174956 4.036918 -0.865649 1.174956 1.296292 -2.000000 2.616513 -3.074177 1.462911 2.037089 3.500000
1.181239 4.045044 -0.869560 1.181239 1.290326 -2.000000 2.609713 -3.090596 1.454702 2.045298 3.500000
1.187522 4.053133 -0.873468 1.187522 1.284344 -2.000000 2.602809 -3.106972 1.446514 2.053486 3.500000
1.193805 4.061184 -0.877373 1.193805 1.278347 -2.000000 2.595802 -3.123304 1.438348 2.061652 3.500000
1.200088 4.069197 -0.881275 1.200088 1.272336 -2.000000 2.588693 -3.139591 1.430204 2.069796 3.500000
1.206372 4.077173 -0.885174 1.206372 1.266310 -2.000000 2.581482 -3.155834 1.422083 2.077917 3.500000
1.212655 4.085110 -0.889070 1.212655 1.260269 -2.000000 2.574168 -3.172031 1.413984 2.086016 3.500000
1.218938 4.093010 -0.892963 1.218938 1.254213 -2.000000 2.566754 -3.188182 1.405909 2.094091 3.500000
1.225221 4.100871 -0.896853 1.225221 1.248143 -2.000000 2.559237 -3.204286 1.397857 2.102143 3.500000
1.231504 4.108694 -0.900741 1.231504 1.242059 -2.000000 2.551620 -3.220342 1.389829 2.110171 3.500000
1.237788 4.116479 -0.904625 1.237788 1.235960 -2.000000 2.543902 -3.236350 1.381825 2.118175 3.500000
1.244071 4.124226 -0.908507 1.244071 1.229847 -2.000000 2.536084 -3.252309 1.373845 2.126155 3.500000
1.250354 4.131934 -0.912386 1.250354 1.223720 -2.000000 2.528165 -3.268219 1.365890 2.134110 3.500000
1.256637 4.139603 -0.916262 1.256637 1.217579 -2.000000 2.520147 -3.284079 1.357960 2.142040 3.500000
1.262920 4.147234 -0.920136 1.262920 1.211424 -2.000000 2.512029 -3.299888 1.350056 2.149944 3.500000
1.269203 4.154827 -0.924007 1.269203 1.205255 -2.000000 2.503812 -3.315646 1.342177 2.157823 3.500000
1.275487 4.162380 -0.927875 1.275487 1.199072 -2.000000 2.495496 -3.331352 1.334324 2.165676 3.500000
1.281770 4.169895 -0.931741 1.281770 1.192875 -2.000000 2.487082 -3.347005 1.326497 2.173503 3.500000
1.288053 4.177370 -0.935604 1.288053 1.186665 -2.000000 2.478570 -3.362605 1.318697 2.181303 3.500000
1.294336 4.184807 -0.939464 1.294336 1.180441 -2.000000 2.469959 -3.378151 1.310924 2.189076 3.500000
1.300619 4.192204 -0.943322 1.300619 1.174204 -2.000000 2.461251 -3.393643 1.303178 2.196822 3.500000
1.306903 4.199562 -0.947177 1.306903 1.167953 -2.000000 2.452446 -3.409080 1.295460 2.204540 3.500000
1.313186 4.206881 -0.951030 1.313186 1.161689 -2.000000 2.443544 -3.424462 1.287769 2.212231 3.500000
1.319469 4.214160 -0.954881 1.319469 1.155412 -2.000000 2.434546 -3.439787 1.280107 2.219893 3.500000
1.325752 4.221400 -0.958729 1.325752 1.149122 -2.000000 2.425452 -3.455055 1.272473 2.227527 3.500000
1.332035 4.228600 -0.962574 1.332035 1.142819 -2.000000 2.416261 -3.470265 1.264867 2.235133 3.500000
1.338318 4.235761 -0.966417 1.338318 1.136502 -2.000000 2.406976 -3.485418 1.257291 2.242709 3.500000
1.344602 4.242882 -0.970258 1.344602 1.130173 -2.000000 2.397595 -3.500512 1.249744 2.250256 3.500000
1.350885 4.249963 -0.974097 1.350885 1.123831 -2.000000 2.388120 -3.515547 1.242226 2.257774 3.500000
1.357168 4.257005 -0.977933 1.357168 1.117476 -2.000000 2.378550 -3.530522 1.234739 2.265261 3.500000
1.363451 4.264006 -0.981767 1.363451 1.111109 -2.000000 2.368887 -3.545437 1.227282 2.272718 3.500000
1.369734 4.270967 -0.985598 1.369734 1.104729 -2.000000 2.359130 -3.560290 1.219855 2.280145 3.500000
1.376018 4.277888 -0.989428 1.376018 1.098336 -2.000000 2.349280 -3.575082 1.212459 2.287541 3.500000
1.382301 4.284769 -0.993255 1.382301 1.091931 -2.000000 2.339337 -3.589812 1.205094 2.294906 3.500000
1.388584 4.291610 -0.997080 1.388584 1.085514 -2.000000 2.329302 -3.604479 1.197761 2.302239 3.500000
1.394867 4.298410 -1.000903 1.394867 1.079085 -2.000000 2.319175 -3.619083 1.190459 2.309541 3.500000
1.401150 4.305170 -1.004723 1.401150 1.072643 -2.000000 2.308956 -3.633622 1.183189 2.316811 3.500000
1.407434 4.311889 -1.008542 1.407434 1.066190 -2.000000 2.298646 -3.648098 1.175951 2.324049 3.500000
1.413717 4.318568 -1.012358 1.413717 1.059724 -2.000000 2.288246 -3.662508 1.168746 2.331254 3.500000
1.420000 4.325206 -1.016173 1.420000 1.053247 -2.000000 2.277755 -3.676852 1.161574 2.338426 3.500000
1.426283 4.331804 -1.019985 1.426283 1.046757 -2.000000 2.267174 -3.691131 1.154435 2.345565 3.500000
1.432566 4.338360 -1.023795 1.432566 1.040256 -2.000000 2.256503 -3.705342 1.147329 2.352671 3.500000
1.438849 4.344876 -1.027604 1.438849 1.033744 -2.000000 2.245744 -3.719487 1.140257 2.359743 3.500000
1.445133 4.351351 -1.031410 1.445133 1.027219 -2.000000 2.234896 -3.733563 1.133219 2.366781 3.500000
1.451416 4.357784 -1.035214 1.451416 1.020684 -2.000000 2.223960 -3.747571 1.126215 2.373785 3.500000
1.457699 4.364177 -1.039016 1.457699 1.014136 -2.000000 2.212935 -3.761510 1.119245 2.380755 3.500000
1.463982 4.370528 -1.042817 1.463982 1.007578 -2.000000 2.201824 -3.775379 1.112310 2.387690 3.500000
1.470265 4.376838 -1.046615 1.470265 1.001008 -2.000000 2.190625 -3.789179 1.105411 2.394589 3.500000
1.476549 4.383107 -1.050412 1.476549 0.994427 -2.000000 2.179341 -3.802907 1.098546 2.401454 3.500000
1.482832 4.389335 -1.054207 1.482832 0.987835 -2.000000 2.167970 -3.816565 1.091718 2.408282 3.500000
1.489115 4.395521 -1.058000 1.489115 0.981232 -2.000000 2.156513 -3.830151 1.084925 2.415075 3.500000
1.495398 4.401665 -1.061791 1.495398 0.974618 -2.000000 2.144971 -3.843664 1.078168 2.421832 3.500000
1.501681 4.407768 -1.065580 1.501681 0.967993 -2.000000 2.133345 -3.857105 1.071448 2.428552 3.500000
1.507964 4.413829 -1.069368 1.507964 0.961358 -2.000000 2.121634 -3.870472 1.064764 2.435236 3.500000
